logFC	AveExpr	t	P.Value	adj.P.Val	B
HPCAL1	-0.663619320025373	6.75733401149552	-1.27086356393621	0.218138697701247	0.984113259833708	-4.56190570533962
RSL1D1	0.44953975397363	6.47539726075924	1.2770650975934	0.215984178385941	0.984113259833708	-4.56190826834648
SLC15A3	-0.581398160120339	3.38644262000286	-1.48053199169713	0.154075382055446	0.984113259833708	-4.56194147622818
GAA	-0.49864750103264	4.71129162187962	-1.37252522122319	0.184865412307984	0.984113259833708	-4.56194319604725
WDFY1	0.282421672598134	6.25531164634544	1.27972790090327	0.215064144386617	0.984113259833708	-4.56198775177141
PDHX	0.575210981353108	4.31420159531717	1.39844417146958	0.17706125409336	0.984113259833708	-4.56199192137163
AKIRIN2	-0.425856128606612	6.23934284682131	-1.27513091525147	0.216654372262196	0.984113259833708	-4.56206645321597
RPL23P2	1.56132544336227	1.64641780316049	1.92613039727554	0.068198085063602	0.984113259833708	-4.56207793563369
MTND1P23	1.16850398096073	4.18189733420958	1.59918899765656	0.125217295920027	0.984113259833708	-4.56208160611209
C17orf75	0.611604773320921	2.81307216976822	1.5884628768643	0.127625548133179	0.984113259833708	-4.56219942808958
DDX42	-0.440920555416046	5.28206588681639	-1.31944074039205	0.201700848681739	0.984113259833708	-4.56220976006525
XPO5	0.624645799785586	4.5504281434183	1.35537351702698	0.190178548773968	0.984113259833708	-4.56225249595496
NEMP1	-0.378275571626118	4.41684791043075	-1.33810006505123	0.195650868475793	0.984113259833708	-4.56226991871415
ITCH	0.447987587800731	6.14294767015798	1.28149925400711	0.214453801834916	0.984113259833708	-4.56230157763966
IFIT1	1.47426328458046	2.99702309081046	1.80581175338374	0.085789416317038	0.984113259833708	-4.56235617666366
ASXL2	0.620848823913617	5.0767880221387	1.35116209848768	0.191501456129696	0.984113259833708	-4.5623932445445
TMEM168	0.47926277764758	4.38697266991929	1.37144214807404	0.185197391522758	0.984113259833708	-4.56241626857722
AKAP13	0.723623183480803	7.98015947147972	1.26938435626127	0.218655044828388	0.984113259833708	-4.56243443693461
NAGPA	-1.10228902470376	1.94341104781294	-1.80841429386675	0.0853705848230507	0.984113259833708	-4.56245037498802
PPP1R16A	-0.637888209786563	3.35183448988748	-1.53192411865272	0.140967379163375	0.984113259833708	-4.56248323443203
SF3B3	0.341985463729873	6.58097415121841	1.27182022680612	0.217805257304025	0.984113259833708	-4.56248472661853
GTF2IRD2B	-0.484078043934737	4.02783394696327	-1.34984942013082	0.191915284369872	0.984113259833708	-4.56249054288887
GRB10	-0.932000155981358	4.18284846718016	-1.3313763404782	0.197814247702446	0.984113259833708	-4.56255938442602
PRPF40A	0.458639151611894	6.75197228365024	1.26947205129996	0.218624406816903	0.984113259833708	-4.56260571106043
ASB8	0.385482276111329	4.83963851234867	1.38011208130975	0.182553173928183	0.984113259833708	-4.56268413282991
ARL13B	1.22777103039299	4.25406938303014	1.45150723917953	0.161908306502237	0.984113259833708	-4.56269216518993
VAT1	-0.754287286074715	8.55260061693544	-1.26924639390184	0.218703251442596	0.984113259833708	-4.56269276450051
CCDC186	0.842971589675274	4.10577373852223	1.47166910167584	0.156433729325289	0.984113259833708	-4.56269337909237
ARID3A	-0.730271267174243	3.43631184487108	-1.56150058092018	0.133850565276483	0.984113259833708	-4.56277649089949
RGL2	-0.374051906431241	5.25726611039028	-1.30330094311708	0.207051342623851	0.984113259833708	-4.56279844775191
WDR75	0.363320074755392	4.92295683736749	1.33395348173082	0.196982830646884	0.984113259833708	-4.56280783078449
PKN1	-0.529851286549097	5.90470733555034	-1.28871334344985	0.21198195697203	0.984113259833708	-4.5628282079299
MAP4K1	-0.512994467561741	4.55002001271679	-1.39027570309705	0.179491810488603	0.984113259833708	-4.56288019717016
USP37	-0.435494009396439	4.7995648650479	-1.34625194085678	0.193053031066562	0.984113259833708	-4.56288846452512
SEPHS1	-0.386374745683942	4.1840579934604	-1.36652743219048	0.186709789870979	0.984113259833708	-4.56303689680356
FIGNL1	-1.03342572932225	2.88616838864139	-1.58559467586605	0.128276046997673	0.984113259833708	-4.56305865180777
PET100	-0.722904898128477	5.61216391161296	-1.28701587415265	0.212561580241049	0.984113259833708	-4.56317315386317
SNRPN	-0.420945860245519	5.98342052179479	-1.28685070759079	0.212618044171229	0.984113259833708	-4.56322843114168
MAPK11	-1.32755306619787	2.16278965045767	-1.69798214241081	0.104778691257428	0.984113259833708	-4.56327895206316
SCD5	-0.979052788259684	1.97133132844319	-1.77981166335667	0.0900725047189436	0.984113259833708	-4.56329833583984
DLG4	1.10999562617629	0.913518453802995	1.71604051664115	0.101367570446047	0.984113259833708	-4.56330903856682
PAXIP1-AS2	1.64025317425808	2.73361247348606	1.76393454822327	0.0927779838168242	0.984113259833708	-4.5635084726438
GLS	-0.761190472086325	6.53450494050081	-1.26546106154411	0.220029120841129	0.984113259833708	-4.56353236956229
LRP12	1.23006725234984	2.71752079558129	1.54221701686672	0.138455940715008	0.984113259833708	-4.56355223593283
ARAF	0.268748925111564	5.9346734758618	1.27496560075852	0.216711728259535	0.984113259833708	-4.56357688601901
VAMP3	0.40113534485057	6.36507504092549	1.27215055831155	0.217690213324861	0.984113259833708	-4.56360417154643
LDHA	0.455382657251257	9.08095317102507	1.2662316860521	0.21975869656436	0.984113259833708	-4.56362807770267
LMTK2	-0.51280336909905	4.0008690091342	-1.41443438784366	0.17237966328031	0.984113259833708	-4.56364955962004
CTNS	0.386872451672566	6.10506147817567	1.26525223469992	0.220102445653883	0.984113259833708	-4.56368734111845
CDKAL1	0.530425302822668	4.49562149251991	1.42195243978397	0.170213193170225	0.984113259833708	-4.56369449424029
VPS4B	0.435220101405944	5.66726376320236	1.2763359149748	0.216236651361759	0.984113259833708	-4.56372555284165
TCAIM	0.569049940082581	5.19931616114695	1.31475444245565	0.203243122544961	0.984113259833708	-4.56373510035029
ZNF607	-1.00760462759518	1.91350528659667	-1.77546809819298	0.0908057904000797	0.984113259833708	-4.56373929111724
VHL	-0.287113981301812	5.66624455294734	-1.27223183812606	0.21766191334633	0.984113259833708	-4.56375676578214
MRPL28	-0.404079509219147	5.26693289225651	-1.28201922272432	0.214274895034322	0.984113259833708	-4.56378121129435
POMK	-0.443457909617125	3.96805112250154	-1.36834491223529	0.186149360215728	0.984113259833708	-4.56378660666301
RIPK1	-0.676911972349416	5.96551643889727	-1.26478049759392	0.220268154817484	0.984113259833708	-4.56380332716223
RAD51B	0.582957158390915	3.91158694139258	1.37523735345574	0.184036177132652	0.984113259833708	-4.56380933226702
RNF11	-0.420058965764667	7.01782751060626	-1.25970567377141	0.22205689910075	0.984113259833708	-4.56382718063527
PHIP	-0.34651883567455	5.72013046599768	-1.28503742930863	0.213238698336673	0.984113259833708	-4.56398201448174
BRF1	-1.09287518326818	2.89428691485209	-1.58939203181342	0.12741541102999	0.984113259833708	-4.56398346319955
UBA52	-0.308852449504494	9.65827834860247	-1.2715489439112	0.217899771660455	0.984113259833708	-4.56401176388883
R3HDM1	0.769522607415605	4.56603838488648	1.34808106181599	0.192473885218031	0.984113259833708	-4.56402950785747
LGALS9	0.616761812342167	6.06486711772267	1.31599767606782	0.202833073845263	0.984113259833708	-4.56404398746404
PQBP1	-0.385273003249341	5.8640951507057	-1.26478823573265	0.220265435831598	0.984113259833708	-4.56412959270992
RFX5	0.400516143370031	4.95067322780396	1.32227965762883	0.200771023917022	0.984113259833708	-4.56413247947613
LINC00265	1.06189147533287	2.57104780579964	1.71448715414962	0.101657209361446	0.984113259833708	-4.56419009303748
B3GALNT2	-0.656744599604369	2.84879107001205	-1.53781173965779	0.139526245749093	0.984113259833708	-4.56419127970062
AGTRAP	-0.623723224425515	6.27760818686097	-1.27701736477831	0.216000698464771	0.984113259833708	-4.56421839986793
AURKAIP1	-0.826719306673817	6.30032470264066	-1.26247036725849	0.221081033840788	0.984113259833708	-4.56423923266102
MAP4K2	-1.1718540203446	1.73355542863561	-1.86729837232092	0.0763584513002587	0.984113259833708	-4.56426348847702
EVI2B	1.62782747994956	5.84335046998058	1.45564962355546	0.160770997733864	0.984113259833708	-4.56427029247806
NPRL3	0.796339783477898	3.41670480195695	1.58282835663383	0.128906061570285	0.984113259833708	-4.56427771476263
SMDT1	-0.442683189218221	6.57190794054526	-1.26250283879685	0.221069591893322	0.984113259833708	-4.56428356510036
TAP1	-0.793107758084967	3.57162384702125	-1.4882134845197	0.152054964038791	0.984113259833708	-4.56430915077863
CEACAM1	1.65439704704085	6.75071255663597	1.25556127612106	0.22352597167397	0.984113259833708	-4.56431186717986
PAK4	-0.783038603990072	4.01564762876254	-1.42614084285693	0.169015770395367	0.984113259833708	-4.56436562098183
TGIF2	-1.17990017743246	4.44471305475286	-1.34532845489983	0.193345952414769	0.984113259833708	-4.56437487969666
PGBD4	1.42686268839566	1.57454525372697	1.86796418114625	0.0762615020075085	0.984113259833708	-4.56439030328746
EI24	-0.33730398644002	5.01911502855664	-1.28013837434654	0.214922590808026	0.984113259833708	-4.56442101056502
ZNF720	0.504090566491563	4.74774568628012	1.36693663302971	0.186583493868689	0.984113259833708	-4.56447642912968
CPNE1	0.484347323293792	3.94672972556427	1.31690651278089	0.202533727466793	0.984113259833708	-4.56449921716366
ERAL1	-0.535113031180651	5.03559037312159	-1.3024485617909	0.207336966063147	0.984113259833708	-4.56451281935773
RSPH3	1.38420341242577	2.02298506592014	1.77573351753868	0.0907608344141295	0.984113259833708	-4.56452502025627
GDAP2	0.455516761229457	4.86234798950366	1.33146446606302	0.197785771811265	0.984113259833708	-4.56458580958429
ACAP2	-0.341199446138841	5.75099062090126	-1.28906330462847	0.211862610903806	0.984113259833708	-4.56463241617105
ZFP90	0.814212511684255	3.47257542292448	1.6081427034359	0.123236252789169	0.984113259833708	-4.5646426419896
RPL29P19	-0.97892897814803	0.770674670304426	-1.87184229807853	0.075698946089167	0.984113259833708	-4.56464439233134
PIN1	-0.302872632821239	6.22296445296465	-1.2588637060274	0.222354749842614	0.984113259833708	-4.56464841202818
UBE2V1	0.461335431562038	7.15565693505919	1.25267324592756	0.224554107983571	0.984113259833708	-4.5646508985272
STX7	0.33869773042349	5.89540939680061	1.27416609319299	0.216989283840658	0.984113259833708	-4.56468844185649
ORC6	-1.28082012039642	2.47850854842902	-1.56535439685814	0.132945615014885	0.984113259833708	-4.56478786737126
FMO4	1.59024201795893	1.59686765849859	1.86240522295808	0.0770742686258535	0.984113259833708	-4.56479388295064
VPS16	-0.506122067454026	4.26748420290982	-1.36546958680912	0.187036598534777	0.984113259833708	-4.56484349923315
CCDC18	-0.543762679544688	3.06057086710094	-1.53457643092728	0.140316647832839	0.984113259833708	-4.5648567397511
RBBP8	-0.538522540009177	4.32679544459201	-1.29667511589895	0.209279679153899	0.984113259833708	-4.56486910237708
C11orf24	0.472445105451259	6.31040337747913	1.25824458619387	0.222573963039758	0.984113259833708	-4.56491972469845
DNAJC19	-0.309758658265527	7.46229309567287	-1.2511419628103	0.22510071538938	0.984113259833708	-4.56499221409195
SAMSN1	0.594076587476966	9.08716504105444	1.25591197157399	0.223401371222101	0.984113259833708	-4.56500178115982
AP3D1	-0.360235939952013	6.21124544877119	-1.25288668342111	0.224478000289918	0.984113259833708	-4.56526008545696
RUNX3	-0.516822503767088	5.97902337402277	-1.26662482958742	0.21962083511694	0.984113259833708	-4.56526787151075
SOGA1	-1.25561622977956	4.26324388796116	-1.41695083908652	0.171652043682322	0.984113259833708	-4.5652752081187
OMA1	1.18945168912689	0.954070414825406	1.68238951525052	0.107802388279277	0.984113259833708	-4.56532932149717
RUVBL2	0.480557618832226	4.17123268361073	1.40501795597084	0.175124401852737	0.984113259833708	-4.56535414490386
ZNF18	-0.729113859571946	2.30963558353395	-1.66457972656091	0.111346559335792	0.984113259833708	-4.56539958408088
LRRC75B	-0.651416912565748	3.48919015982	-1.46317624428351	0.158721144735058	0.984113259833708	-4.56540039536906
ENO2	-0.401585285934619	5.8386564701181	-1.2621500160317	0.22119393998469	0.984113259833708	-4.56541558047958
IL3	2.48475296544116	3.66921763834542	1.52940899103107	0.141586754489832	0.984113259833708	-4.56544717163082
GALK1	-0.486191095656542	4.89040687805726	-1.29564260270925	0.209628600187861	0.984113259833708	-4.56545953870444
TJP2	-1.21427501484187	4.13028814671321	-1.42094006683431	0.170503643814527	0.984113259833708	-4.56556034313948
SLC17A5	-0.419531432615064	3.49201955070462	-1.45383318251283	0.161268907972452	0.984113259833708	-4.56557960009656
IGFBP7	-1.96207934149667	2.17755624797554	-1.79169834572801	0.0880919180086335	0.984113259833708	-4.56558963622798
DDX39A	-0.383432174474939	6.30510971049142	-1.25027919192544	0.225409140100237	0.984113259833708	-4.56559254998297
C16orf86	-0.906106289693657	1.98384190692699	-1.81909824970671	0.0836697629442656	0.984113259833708	-4.56562370927975
ABRACL	0.781298257889502	8.37325233282383	1.25113616864963	0.225102785613837	0.984113259833708	-4.56566225583633
ATG7	0.361630169754979	4.71121257121582	1.31897229814453	0.201854600560233	0.984113259833708	-4.56572928628343
NBEA	-0.47393950253668	5.97718076382929	-1.25900153313909	0.222305971700625	0.984113259833708	-4.56573514971826
SLC37A2	0.944060455522522	4.26039065467517	1.31550487439753	0.202995534267376	0.984113259833708	-4.56579827055286
ATP1B1	0.496509618142039	6.78870349584609	1.24500089382867	0.227303101093611	0.984113259833708	-4.5658058574723
DRD2	0.563889932568706	5.35008517888618	1.29819902755627	0.208765524486743	0.984113259833708	-4.56581871250686
MGME1	0.689393271790481	4.91937747119096	1.34489803182583	0.193482598544663	0.984113259833708	-4.56583815154832
NDUFAF5	0.624916663761932	3.55540811244421	1.44285760812771	0.164304143118162	0.984113259833708	-4.56589699550313
DNAJC17	-0.404823060775154	4.94014538725378	-1.29071276584069	0.211300803508041	0.984113259833708	-4.56590187596727
CD79B	1.5513573254987	1.75630447310813	1.85555615550596	0.0780860835983011	0.984113259833708	-4.56591377097429
THAP6	0.543384224421321	3.77081317503146	1.47053273066846	0.156738226884387	0.984113259833708	-4.56591929524672
CXXC5	-1.16721545529177	4.51384758310849	-1.30512595426317	0.2064408341686	0.984113259833708	-4.56602309905802
UQCC3	-0.628720953108604	3.43991566842985	-1.42435417095469	0.169525728876597	0.984113259833708	-4.56606358196601
ASCC3	0.409399122655829	5.90256317961622	1.25457030842204	0.22387834669384	0.984113259833708	-4.56607146516569
MFAP1	0.510269941005495	5.4717365830861	1.29620936091915	0.209437017448147	0.984113259833708	-4.56612762127568
RNF31	-0.764933632631362	4.88294864191597	-1.32237566558818	0.200739637500299	0.984113259833708	-4.56616185528954
TRAPPC2	0.481483463898315	4.1024124880283	1.35812163342642	0.189319207774937	0.984113259833708	-4.56616314734552
CROT	0.860452312085256	4.0936454845089	1.38259855496024	0.18180040826561	0.984113259833708	-4.56619168426128
LINC01063	0.9064131314994	1.26370531638356	1.60002259140628	0.125031740226474	0.984113259833708	-4.56621969175691
TTLL4	-0.567395871229826	3.18324942451044	-1.48130851597002	0.153870145790282	0.984113259833708	-4.5663044539379
PDCD1LG2	-1.66786464855537	1.00030370653847	-1.85817926519854	0.0776972054008253	0.984113259833708	-4.56642334110286
ZNF107	1.06131344130358	4.17406453599423	1.4269791933288	0.168776912078967	0.984113259833708	-4.56646163214782
KCNC4	-1.42092585134866	1.8358341341724	-1.7483393454325	0.0955033935140344	0.984113259833708	-4.56648856766469
PEX16	-0.380326817888097	4.8359921934048	-1.29549019913811	0.209680140827162	0.984113259833708	-4.56651053811464
NDUFAF1	0.511148741645681	3.66452178402222	1.397690632566	0.177284363223766	0.984113259833708	-4.56655868886461
ATP1A4	1.73830867772738	7.15887000840915	1.24126759765493	0.228650031047011	0.984113259833708	-4.56657890841061
USF3	0.448124706143986	4.1809537554493	1.32020028812484	0.201451745416325	0.984113259833708	-4.56659587056246
OSBPL3	1.23843986007532	6.57609409987442	1.24043440156436	0.228951470871145	0.984113259833708	-4.56668596824628
HAUS1	-0.422850186075721	5.00804508069841	-1.28305354749729	0.21391935662769	0.984113259833708	-4.56679407583765
C4orf46	0.754731991972537	2.37568809730869	1.71296792397466	0.101941168716654	0.984113259833708	-4.56682410263597
SLC25A22	-0.851047900074002	2.87206743691601	-1.47190499183816	0.156370581596429	0.984113259833708	-4.56685688966212
RABGGTB	0.353598972148879	5.44124648385757	1.26020630732473	0.221879942900309	0.984113259833708	-4.56687141669568
ZNF510	-0.503656301313445	3.43786752597428	-1.46230752623808	0.158956646840949	0.984113259833708	-4.56690008849873
BANP	-0.823297446073761	3.87159562288731	-1.40189555782694	0.176042233744194	0.984113259833708	-4.56690537017395
