logFC	AveExpr	t	P.Value	adj.P.Val	B
CLK2	0.178153532750462	4.98016732445969	0.667037817029994	0.511984305059181	0.998854341460681	-6.22990612572193
UBE2Q2	-0.290898220783099	5.01123149947566	-0.770445344875184	0.449585162600696	0.998854341460681	-6.22997517423051
LBH	0.443693424203724	7.87548086718616	0.89341097225819	0.381724092055758	0.998854341460681	-6.22998427507505
UBN2	-0.0451388201951179	3.7729515930136	-0.0949787813433331	0.925228780774919	0.998854341460681	-6.23001531467575
NMNAT1	-0.127840795962683	4.1126476509612	-0.519596064538743	0.608758686336081	0.998854341460681	-6.23005561589953
MT-CO1	0.262250094490571	4.20439910909479	0.847713925393542	0.406120229958656	0.998854341460681	-6.23022560783289
DUSP28	-0.137209009923724	3.38522645865798	-0.457233247352931	0.652180789851667	0.998854341460681	-6.23024968504216
HAUS7	0.181255528174866	1.38418595691739	0.479717370549905	0.636368301004939	0.998854341460681	-6.23038467825138
INTS5	-0.126347882041772	4.21282924073914	-0.311882091469759	0.758194058817356	0.998854341460681	-6.23038830376092
RBMS1	-0.286500776621093	4.47119933909728	-0.806063125140382	0.429206781420075	0.998854341460681	-6.23113632375832
NLRX1	0.0334029151121264	2.6465235736737	0.111023382766908	0.912648134384474	0.998854341460681	-6.23118500640233
RNF135	-0.127625128998607	3.75760170063537	-0.28337655573978	0.779652629335857	0.998854341460681	-6.23128235411969
PPP1R9B	0.202405481258917	4.24045707956976	0.357646296202334	0.724164151629419	0.998854341460681	-6.23143246030548
ATG14	0.275401924283933	5.50880239792415	0.817453543812715	0.422813149905722	0.998854341460681	-6.23144350204179
ZBTB11	0.151850136576204	4.52102950944898	0.362098450625309	0.720883237536318	0.998854341460681	-6.23165216340622
CLPB	-0.185787185053582	4.40161904503069	-0.578401556031537	0.569121847752599	0.998854341460681	-6.23180430351357
NDRG1	-0.0128063842730745	4.70437475371898	-0.0199474279975216	0.984272922509073	0.998854341460681	-6.2318612904453
TBC1D25	-0.155393939676518	4.04287304598307	-0.534850638546421	0.598350406555171	0.998854341460681	-6.2318947777907
SMG1P2	-0.0484650016883809	3.20605806751082	-0.145608259999358	0.885614039782467	0.998854341460681	-6.23211784238322
FAM118B	0.155479238804973	3.94861867313219	0.335037579595377	0.740907916731653	0.998854341460681	-6.23216469572082
SSBP1	-0.204228417506211	7.94340403368047	-0.898606302820027	0.379012696024273	0.998854341460681	-6.23221361218978
ABCA3	-0.0979188191270396	4.00699649819153	-0.349578067081274	0.730123680693672	0.998854341460681	-6.23243034658277
MKNK1	0.288916064524763	5.47262159216211	0.805521777705682	0.429512142361618	0.998854341460681	-6.2325454213151
TRIM69	0.106895803244001	4.03421530231509	0.209944730175491	0.835726740141413	0.998854341460681	-6.23265204912074
SP4	0.238156123025958	4.81748747126226	0.641233289812677	0.528282203990126	0.998854341460681	-6.23277334610226
STYX	-0.194284166087137	5.34501502572113	-0.799966223825355	0.432653712100451	0.998854341460681	-6.23287656062228
LARP4B	0.165602583144991	5.99039397923817	0.879185066069852	0.389213592755272	0.998854341460681	-6.23307997267186
SYS1	-0.0943654665763175	1.68955358326703	-0.278636534403006	0.783238910579924	0.998854341460681	-6.23318516421559
ADARB1	0.181353396776088	4.62666215242059	0.669048690485159	0.510726163838143	0.998854341460681	-6.23341601984257
EXOSC7	0.199145297887731	4.84100791490057	0.754282872914678	0.45902346786298	0.998854341460681	-6.23349585331823
NCS1	-0.316591645938525	5.48816216163049	-0.855425577013221	0.401934482921926	0.998854341460681	-6.23362773408009
SCRIB	0.185800223032005	3.60481353533997	0.358957415186167	0.723197384185815	0.998854341460681	-6.23365993960275
VTA1	-0.178870615739384	5.86745937741294	-0.850296549936976	0.404715327779349	0.998854341460681	-6.23366659862479
RUFY2	0.069776236738249	3.96640223745905	0.270660493468864	0.789284676458332	0.998854341460681	-6.23376840620789
SLC30A9	0.132511402747194	6.31588081832411	0.881844170889434	0.387806411627504	0.998854341460681	-6.23380300595637
MPPE1	0.183596608547759	4.4023816216785	0.600523364290912	0.554559883258169	0.998854341460681	-6.23384206064575
TUG1	0.203072555621717	5.29809731490719	0.698221084892026	0.492670334053213	0.998854341460681	-6.23388236532767
IFRD2	0.180274265333233	4.06434533068775	0.572567932638166	0.572994315744023	0.998854341460681	-6.23436135279025
ACTR1B	-0.228520743227508	4.630395372528	-0.726474070582782	0.475538644670965	0.998854341460681	-6.23436973360672
ZNF140	0.237004841954811	4.34633499895415	0.543449419857055	0.592521815607821	0.998854341460681	-6.2344622563511
NACC1	0.311163393749557	5.54921155966839	0.864879013703634	0.396841338423666	0.998854341460681	-6.23458047475528
SPPL2B	0.104205138557347	6.12312323399603	0.426181891693561	0.674295708962465	0.998854341460681	-6.2348640002066
SAMD1	-0.191696517202377	3.89300395268279	-0.249047560504877	0.805734571233347	0.998854341460681	-6.23511416735645
GLTP	-0.139392295205234	4.77960841999051	-0.795611918599481	0.435125942091391	0.998854341460681	-6.23525538127749
FAM221A	-0.0967614948813313	3.533660864502	-0.345147734108443	0.733403586764353	0.998854341460681	-6.23528553014883
TRAPPC2L	-0.218900331479716	5.38437617561878	-0.893615147652059	0.381617294374525	0.998854341460681	-6.23536357756
LRCH4	0.269740065154404	6.25685845017366	0.865348055759823	0.39658972841715	0.998854341460681	-6.23541743210466
APOBEC3F	-0.0994188046781214	3.56824778551345	-0.322697228205458	0.750103510100748	0.998854341460681	-6.23550922286133
CERS4	0.191827198315847	5.08403707199963	0.697792443399669	0.492932955820392	0.998854341460681	-6.23577843969957
TCTN3	-0.112126924000871	4.42728119881016	-0.403340311345271	0.690759925744242	0.998854341460681	-6.23582267432476
BBIP1	0.158259763555155	4.42974371435201	0.47539991516099	0.6393912097483	0.998854341460681	-6.23608721974678
AP1S3	-0.717070514614945	5.3933248109681	-0.743387711086722	0.465452539932571	0.998854341460681	-6.23623405772095
SAMD8	0.240919372278387	4.67558811414642	0.604724614364642	0.551816580107674	0.998854341460681	-6.23627074344857
PPP2CA	-0.18352997614299	7.38089726937986	-0.907209551399465	0.37455075753439	0.998854341460681	-6.23643723888712
AP4E1	0.0976021091777168	3.89847218803005	0.377387124973428	0.709658831908197	0.998854341460681	-6.23644936431508
TOP2A	-0.00407341611557103	4.04139780573663	-0.00245289751253897	0.998065938706541	0.999226223927363	-6.23662993053925
SNUPN	-0.248249083873564	5.00314605165182	-0.772555398609778	0.448361728620728	0.998854341460681	-6.23674394528003
RAD17	0.129623333528862	4.61455437514401	0.563949289977094	0.5787399628097	0.998854341460681	-6.23688029256434
HTRA2	-0.207892019869172	4.89793786359714	-0.662287672998405	0.514963197496122	0.998854341460681	-6.23694271241812
NENF	-0.257752301465469	6.74040107533389	-0.904685245377348	0.375856325388601	0.998854341460681	-6.23696762364594
MMADHC	-0.228549371350919	6.22784121983255	-0.892379981843365	0.382263670795848	0.998854341460681	-6.23699810727623
PHLPP2	0.0992189606080164	3.71119487634617	0.381865112063341	0.706383869150263	0.998854341460681	-6.23730258088135
N4BP2L1	-0.229724456467513	4.38377463468195	-0.464258806497521	0.64722139575123	0.998854341460681	-6.23735030005735
BTBD3	0.159541700630258	3.80832636413177	0.391725637105841	0.699193002144652	0.998854341460681	-6.23743548076393
CLP1	-0.0978899055204207	3.62178200647801	-0.359452795533151	0.722832233436799	0.998854341460681	-6.23766031685479
TMEM63A	0.245702152165225	5.16348433491714	0.73897944710267	0.468068972482761	0.998854341460681	-6.23799325088299
PHF12	0.0820414456108437	3.96645732516888	0.17435813917801	0.863247737551816	0.998854341460681	-6.23810743134865
UBN1	-0.162413233505861	4.33050147866894	-0.271241589442057	0.788843745963014	0.998854341460681	-6.23827120849267
FBXO30	-0.248484950639709	5.00355372137312	-0.858841428384217	0.400089319743758	0.998854341460681	-6.23832290398583
CNPY4	-0.0766323943695265	3.97809516251316	-0.26445759023293	0.793995866837437	0.998854341460681	-6.23832768687938
ATP8B4	0.406526617841696	7.12422067426503	0.893348338499991	0.381756857731854	0.998854341460681	-6.23839267651444
ANKLE2	0.192266278788801	5.68228461427514	0.880487107446749	0.388524144953929	0.998854341460681	-6.2385724337137
PAICS	0.262072720062328	5.65328396642284	0.811635688204326	0.426071307089384	0.998854341460681	-6.23882453691025
MRPS15	-0.239487109501929	6.18158244541728	-0.901325663446303	0.377598565045661	0.998854341460681	-6.23905892939229
TEX30	0.374443729430081	6.36116300228215	0.885469469346367	0.38589329104389	0.998854341460681	-6.23952231267189
BTAF1	0.238846515933977	5.82398568109047	0.794975445856075	0.435488041388931	0.998854341460681	-6.23955322055352
DHX29	0.190511199089293	4.87828680080409	0.62523295752925	0.538528596109769	0.998854341460681	-6.23955441043354
TTC7A	-0.0455182178769319	4.06835367683379	-0.0866198578472668	0.931791222931063	0.998854341460681	-6.23988827241771
HMCES	-0.204548409095551	4.60366310610084	-0.778043976342239	0.445188897894243	0.998854341460681	-6.23998886644418
GPR34	-0.404496532901622	5.82616953272935	-0.682184553779937	0.502550260698989	0.998854341460681	-6.24005709858419
ZNF821	-0.0416919974382585	3.25964554660095	-0.112110491958756	0.911796537284997	0.998854341460681	-6.24006612978245
RBM4B	-0.153627992145353	3.78814707188316	-0.344955316241181	0.733546158261903	0.998854341460681	-6.24011797159815
RERE	0.330556607282109	6.7248146564769	0.889840809797833	0.38359470833279	0.998854341460681	-6.24046164736009
YBEY	0.147108196031731	4.11172696708558	0.549738767872266	0.588276404340396	0.998854341460681	-6.24048115397956
KIAA1191	-0.143130040558589	5.40481893557472	-0.740169904491826	0.467361541506035	0.998854341460681	-6.24056244764504
ZNF675	-0.112007697244049	4.17506056643193	-0.206326814801229	0.838515469556267	0.998854341460681	-6.24058192957088
BTBD9	0.18143475762651	4.34970914780911	0.588781226879222	0.562264936161742	0.998854341460681	-6.24060512572806
GPR153	-0.188200862852457	3.80661183105862	-0.26083243888163	0.796752969032068	0.998854341460681	-6.24073956242071
BCL9	0.141879028908707	4.15952243383097	0.369000582509331	0.715807764167343	0.998854341460681	-6.2409414162244
BPGM	-0.100906399280899	4.21341732973753	-0.273969332047118	0.786774930703157	0.998854341460681	-6.24096660877536
MLXIP	0.314103474910346	4.44442686305089	0.44856040189259	0.658325820894332	0.998854341460681	-6.24105656629162
B3GLCT	0.039840528032361	3.44170774548755	0.126241245484814	0.900737341475276	0.998854341460681	-6.24110845377912
GSTM2	0.254919526971631	5.65577671905711	0.566243419121553	0.577207740831994	0.998854341460681	-6.24134672368381
ZNF844	0.149848811766312	4.67254057976006	0.38993714918823	0.700495148885789	0.998854341460681	-6.24135721380073
GNA15	-0.322419907634646	4.46622947235357	-0.513828785375184	0.612716144073058	0.998854341460681	-6.2414648111851
TICAM2	-0.271936100831882	5.44985922584736	-0.895087256887639	0.380847862675078	0.998854341460681	-6.24155629138193
ZSCAN16-AS1	0.0445835369569969	4.03329879349267	0.104781238191255	0.917540027382674	0.998854341460681	-6.24174470823972
SGMS2	-0.426850078858797	3.8942278935587	-0.526515353418688	0.604026896636947	0.998854341460681	-6.24176827148551
ZMPSTE24	0.279880621302385	5.26017992600394	0.817842321561945	0.422595982886909	0.998854341460681	-6.2418621129116
THAP7	-0.214130710961373	5.08776348406814	-0.727351766745938	0.475012103044171	0.998854341460681	-6.24214903133145
PRPF38A	-0.20326458902141	5.6544422054007	-0.715617058606877	0.482080235353047	0.998854341460681	-6.24217143477101
SLC27A2	0.0822250650716744	4.10051627876926	0.167228692123291	0.868783991787273	0.998854341460681	-6.24249660626955
NAF1	0.239015780811632	4.51850456380786	0.396707192714946	0.695571084853789	0.998854341460681	-6.24312332862633
FABP5	-0.0908044840987041	3.04828560505661	-0.188358460894212	0.852397216669865	0.998854341460681	-6.24322025508302
CFAP97	0.255599154932342	4.48118690334279	0.438925481668223	0.66518164284732	0.998854341460681	-6.24329324145172
WWC2	-0.128960036359313	4.21688315070306	-0.38077391004587	0.707181382385389	0.998854341460681	-6.24341205466226
TMEM11	-0.192877500831642	5.3402437123727	-0.808610571371858	0.427771646552201	0.998854341460681	-6.24342656911751
PCSK7	0.152739772586427	4.37974711078443	0.562346834206104	0.579811438789153	0.998854341460681	-6.24342813851463
CWC27	0.147721644113245	4.51644830363183	0.450538864127918	0.65692180592411	0.998854341460681	-6.24354032160467
ZBTB43	0.188313622910744	4.56970440253671	0.438243393825538	0.665668138342303	0.998854341460681	-6.24381911276884
BTBD2	0.0866004928863958	3.68741043819399	0.146306540184896	0.885069564740753	0.998854341460681	-6.2438730204004
STRAP	-0.156106203696188	6.87222906026135	-0.893241283347195	0.381812865911688	0.998854341460681	-6.24398124595266
PUS3	-0.0482719100452274	3.5407769092563	-0.145574388723243	0.885640451952063	0.998854341460681	-6.24442080190748
SAMD4A	-0.677507396955252	4.43342241030767	-0.588223829592572	0.562632068618065	0.998854341460681	-6.24454646975968
RFWD3	0.0750978479600652	3.84362709564519	0.177909176360136	0.860492904344396	0.998854341460681	-6.2446145216283
IFT43	-0.159088151733178	3.64061576755286	-0.423317310005558	0.676351563891329	0.998854341460681	-6.2446628690083
ZNF496	0.0367627463252097	3.59490945974525	0.0858913042831636	0.932363440040073	0.998854341460681	-6.24470862361081
GNAI1	-0.30378423421826	6.99139771266513	-0.895637126848511	0.380560722767288	0.998854341460681	-6.24476214977152
TRIM37	0.182223452850148	4.82577385427059	0.729501536672802	0.473723878186631	0.998854341460681	-6.24488153288823
TPI1P1	-0.246792577225419	4.50614156346193	-0.895151411603589	0.380814353986753	0.998854341460681	-6.24496993042225
KLHL8	0.162875349209946	3.78578936422772	0.398314951751284	0.694403721824666	0.998854341460681	-6.24502510425736
CERCAM	0.0288049855983211	3.80036481189063	0.0504048274375288	0.960274365914014	0.998854341460681	-6.24552805619092
TMEM70	-0.172733239217682	5.29648830992963	-0.826152676909977	0.41797068444668	0.998854341460681	-6.24598833434971
PCMTD2	-0.0566674868726141	3.96443201949522	-0.119819280568582	0.905760963077126	0.998854341460681	-6.24602354850327
INSIG1	-0.522428571663028	6.5949743441357	-0.893313879544995	0.381774885077016	0.998854341460681	-6.246181822045
ZNF92	-0.0927630941524667	4.72350687261244	-0.186044693454616	0.854188427493799	0.998854341460681	-6.24641885132024
RPL18AP3	-0.095435332218668	2.91297499734594	-0.188251916926292	0.852479680188756	0.998854341460681	-6.24653425001448
IGHMBP2	-0.0283333731358837	3.90876143488912	-0.0659854620729653	0.948011227930356	0.998854341460681	-6.24697341909376
PSMG1	-0.217338976773045	5.97388623756481	-0.881890165788551	0.387782100711367	0.998854341460681	-6.24699938717482
TAF9B	-0.196567989143405	5.05025465722265	-0.661989201596479	0.515150695731133	0.998854341460681	-6.24712698276851
DCK	-0.227598116022167	4.64161593710174	-0.568945845914437	0.575405454632719	0.998854341460681	-6.24722486777309
AP1AR	-0.156511194506096	4.78246668674217	-0.608949662712453	0.549064964781263	0.998854341460681	-6.24744430884404
ZNF778	-0.065445932161016	3.69384494448845	-0.19343164974238	0.848472660340535	0.998854341460681	-6.24752562139738
YDJC	2.72816903377969e-05	3.94913957292708	5.1425367738114e-05	0.99995945206958	0.99995945206958	-6.24778583519936
DNAL4	0.0453499900529477	0.850262327956153	0.152232239815386	0.880451446098707	0.998854341460681	-6.24784642339782
ICE2	0.180445800130901	4.78260073361678	0.688841728494883	0.498435256418929	0.998854341460681	-6.24799050356106
SLC1A4	-0.0208732027361074	4.48233297936405	-0.0360765813383157	0.971560759243693	0.998854341460681	-6.24807976287501
RPL21	-0.211861594001731	5.29780653772255	-0.8340019563108	0.413631489983063	0.998854341460681	-6.24807979777936
NAGA	-0.173770466806401	4.56778689448848	-0.545983348507408	0.590809560295977	0.998854341460681	-6.24819416593697
ZNF418	0.012350452292268	3.04211682387234	0.0281648319855351	0.977795637244065	0.998854341460681	-6.24840817596777
SPATA2L	-0.317032003255963	3.74221279041554	-0.514429618343524	0.612303288995363	0.998854341460681	-6.2485890047252
SGSM3	0.223974029882967	5.41311233972622	0.767080079379966	0.4515405785421	0.998854341460681	-6.24860673875534
SNHG12	0.26145505258605	5.10373210727277	0.6316881807976	0.534381924611888	0.998854341460681	-6.24865018749414
DAXX	-0.170856392564255	4.75043438208969	-0.780182149697756	0.443956589244791	0.998854341460681	-6.24903344293239
UGGT2	0.127176970204571	4.69129821678156	0.545858158609574	0.590894097698636	0.998854341460681	-6.24935246133387
ANKRD13A	-0.226672815986508	4.4920342224745	-0.56954570009255	0.575005790573297	0.998854341460681	-6.2496037985502
