logFC	AveExpr	t	P.Value	adj.P.Val	B
SYNGR2	0.581960021072258	7.55574252899697	2.14241067858391	0.0438295473636755	0.999355339049851	-4.16502804254649
KIAA1109	-0.540762070323539	5.35578802077777	-2.07193206558025	0.0505618851129979	0.999355339049851	-4.16615175394556
TMEM131	-0.481503739740984	5.27427130176278	-2.08083807783879	0.0496627056410989	0.999355339049851	-4.17388167679483
LGALS8	0.525234950755414	6.9711432343971	2.13256442327865	0.0447187058036897	0.999355339049851	-4.1744933325552
PRDX6	0.517565150201969	9.17951807487372	2.12919641557927	0.0450265710285547	0.999355339049851	-4.17611715193517
PDE4B	-2.08933264951229	1.95882071200481	-1.81008614532704	0.0843753231249679	0.999355339049851	-4.17786181234065
PMP22	0.670221321621678	6.96759466150941	2.13161602565813	0.0448052047391319	0.999355339049851	-4.18054119736762
SDR39U1	0.412799930319548	5.31695603629644	2.09247330197482	0.0485096230441936	0.999355339049851	-4.18335045159381
LAPTM5	0.437651868336866	11.5371116802965	2.09942443159566	0.0478322890968723	0.999355339049851	-4.18358370497397
BDNF-AS	-1.07955649465621	1.83731914335539	-1.80306810463324	0.0855042979733405	0.999355339049851	-4.18665134822617
STARD7-AS1	-1.10779977214881	2.53013584988106	-1.83487348844836	0.0804906636828907	0.999355339049851	-4.18694325730888
ATM	-0.589667305998568	4.7924371081592	-2.02880805681059	0.055125560451673	0.999355339049851	-4.18719100976833
CD37	0.578692792339205	8.80986968628048	2.12738313870362	0.0451931116489662	0.999355339049851	-4.18825991156466
ACAD10	-0.839007558284573	3.39701311821303	-1.91269593648933	0.0692890197333429	0.999355339049851	-4.19360097654783
SCIN	-1.20443159491387	2.30668401207122	-1.84994840940995	0.078204984684355	0.999355339049851	-4.19576001536449
RAB11A	0.512631342953476	7.46049948614187	2.12758600411165	0.0451744518655465	0.999355339049851	-4.19593361783023
ADAMTSL3	-2.05383423760672	2.13484770251299	-1.79904824596578	0.0861568355941752	0.999355339049851	-4.19662739387378
DNMT3A	-0.662037375778671	5.30317316634323	-2.08532655720539	0.0492149990270561	0.999355339049851	-4.19863218307853
HLTF	-0.677324659375118	5.41599426447053	-2.02698497002177	0.0553263558523855	0.999355339049851	-4.19947904731333
HCST	0.820001167154242	8.45356806924812	2.11841470164058	0.0460250222632706	0.999355339049851	-4.19949479465649
PTH2R	1.40836576382717	2.37339143740616	1.84921889700783	0.0783142777984071	0.999355339049851	-4.20203574493587
EFEMP2	-1.44430471573132	2.2555064078849	-1.82460076505991	0.0820813267096509	0.999355339049851	-4.2023793921385
RIPK1	-1.15480512547768	5.96551643889727	-2.09029031438029	0.0487241112724988	0.999355339049851	-4.20419439200936
SLC20A2	-0.529307666218806	4.63713496017811	-2.00801798145964	0.0574544146404161	0.999355339049851	-4.20764211429181
SEMA4F	-1.09278094502705	2.32409043498227	-1.7978138201819	0.0863580808913889	0.999355339049851	-4.2093071976721
IMPDH2	0.423524668010138	5.74744511160627	2.09766782792387	0.0480026482460466	0.999355339049851	-4.21357323509303
CLIP1	-0.48546428979286	5.04078615619239	-2.04505159450912	0.0533650234707078	0.999355339049851	-4.21922974754307
WDR55	-0.475584099148115	4.99960277888095	-2.06071058698691	0.0517156230189444	0.999355339049851	-4.2258058929736
KLHDC4	-0.57466252250606	4.58344595790141	-1.97151622344453	0.0617558020804671	0.999355339049851	-4.22720349517183
RPL29	0.559688183171427	9.60426644899762	2.07834113019001	0.0499133458254135	0.999355339049851	-4.22741045684045
VAMP5	0.792750199623603	4.8314579606969	2.10185378852862	0.0475975815235699	0.999355339049851	-4.22793588169351
MED30	0.462822183849814	5.60090083849828	2.09716979885201	0.0480510473981486	0.999355339049851	-4.22986577677292
EEF1A1P6	0.753585590277503	4.76882936376936	2.10444278495865	0.0473485923374751	0.999355339049851	-4.23199339028552
FMO5	1.15489157777931	2.53585945653087	1.86021619059142	0.0766807524272949	0.999355339049851	-4.23423170288601
PAPSS2	1.24229711069807	3.58136616134513	1.98393021143723	0.0602618892819448	0.999355339049851	-4.23558306907286
IL18R1	-0.568841431594164	4.50280357747222	-2.09505838277938	0.0482567257194893	0.999355339049851	-4.23797847681297
MRRF	-0.619792344071214	4.53344234959255	-1.92435917129872	0.0677339547085413	0.999355339049851	-4.24111814749931
TCF12	-0.543745679679567	6.10469181540424	-2.09075228084521	0.0486786500155889	0.999355339049851	-4.24433452076417
MGAT4A	0.899796580711185	3.29091907296203	1.90294732872583	0.0706128123104677	0.999355339049851	-4.24434021346578
ITM2B	0.659386177075562	10.959995521318	2.06763309836924	0.0510011279259158	0.999355339049851	-4.24458654455776
NSUN6	-0.956790976397603	4.13741480959955	-1.86627597189731	0.0757934132014222	0.999355339049851	-4.24621210694412
YEATS2	-0.593235419097412	4.82728741783822	-1.97571177962758	0.061247270387387	0.999355339049851	-4.24779815743019
CAT	0.543668422967798	5.79608730939028	2.06723505235894	0.0510419704846404	0.999355339049851	-4.25108006925013
GATAD2B	-0.564971280728279	5.15586428938984	-1.99751368793579	0.058664078351096	0.999355339049851	-4.25326371273184
VMO1	1.07867633348945	2.66435881934293	1.99445810870583	0.0590201832793833	0.999355339049851	-4.25546767272654
GMFG	0.477277838081564	7.9730765398197	2.0877117743579	0.0489785623801104	0.999355339049851	-4.25567898535598
NTAN1	0.704260178023842	4.37601658257563	2.03311589544164	0.0546536762387903	0.999355339049851	-4.25572714650423
JPX	0.479482333476674	5.86274622687729	2.06844433043106	0.0509179800413663	0.999355339049851	-4.26448801221963
SLC4A4	-1.29316292192027	2.1943911567612	-1.7895048734938	0.087723274302745	0.999355339049851	-4.26452075667649
TSLP	1.02280121762292	3.44568187452306	1.87180629198463	0.0749914481170174	0.999355339049851	-4.27774054513453
EIF4EBP3	0.803555725573316	4.19236761078749	1.94351687424293	0.0652463296207106	0.999355339049851	-4.28189854317763
GALC	-0.626191964123095	7.38506891259239	-2.07702592609964	0.0500458203558426	0.999355339049851	-4.28458859148483
LIG3	-0.707769134396006	3.92140492149846	-1.82476126538398	0.0820562657972803	0.999355339049851	-4.28526627110642
FAM89A	-1.37282106727402	2.66065930025598	-1.7682083926988	0.0913077718373933	0.999355339049851	-4.29181474321484
ZNF546	-0.787761042211295	2.92340478994316	-1.766961833655	0.0915214390715791	0.999355339049851	-4.29229969207467
ANGEL1	-0.768103467736002	2.73285435349504	-1.79127483901941	0.0874309087652807	0.999355339049851	-4.29361221741858
LRRC75A	-0.960043187771849	2.31608492111189	-1.75484204565843	0.0936213638686811	0.999355339049851	-4.29537137449596
LRRC28	-1.16938575595622	1.93119396433827	-1.70359476609774	0.102963816374941	0.999355339049851	-4.29825091336095
CENPJ	-0.890021893800927	3.48812076883429	-1.77601831094075	0.0899788602012657	0.999355339049851	-4.29951300255113
GNL3L	-0.635930847534974	5.38533125037786	-1.96348023596047	0.0627402798306772	0.999355339049851	-4.3081316043575
USP48	-0.503442891513041	6.33960429210617	-2.04743776139661	0.0531106808402684	0.999355339049851	-4.31300753625962
STAT4	-2.06218769521218	2.3523484087141	-1.69061491678956	0.105452490916825	0.999355339049851	-4.31364560606812
EEF1A1P13	0.59889119193129	2.00372240983579	1.91312170470826	0.0692317040909935	0.999355339049851	-4.31566039031435
SIN3B	-0.523328703914882	5.76988940380756	-2.01866674559703	0.0562508344959503	0.999355339049851	-4.32033240996945
SPTLC2	-1.00267299493137	6.06541631071028	-2.01228877697259	0.0569689783428329	0.999355339049851	-4.32242624921625
TTLL7	0.975103568857708	3.97112643400607	1.85625068467379	0.0772663232632705	0.999355339049851	-4.32342362982104
FAM118A	-1.28123927635735	1.9584296620339	-1.70148154443764	0.103365551532737	0.999355339049851	-4.32416818759006
MAP3K1	-0.826649942340293	5.57452132497781	-1.99650687098911	0.0587812037293085	0.999355339049851	-4.32842520121472
DBNDD1	1.75030392023742	1.34557527403158	1.70845913996052	0.10204412362048	0.999355339049851	-4.32886896428867
MID1IP1	0.830209002639055	5.73357508551745	2.0362693252829	0.0543105373697208	0.999355339049851	-4.32945610239788
NGLY1	-0.480981187036319	5.09588314382756	-1.98252286724187	0.0604296233059564	0.999355339049851	-4.33083928563409
ABI2	-0.543304854467186	5.06735696884808	-1.96640961876923	0.062379806677914	0.999355339049851	-4.33629967593173
RPS17	0.538040105801191	8.75110414638153	2.0147517272027	0.0566906934350205	0.999355339049851	-4.33778694622906
PERP	-1.317266120402	4.65488503456207	-1.94689476669544	0.0648161752314663	0.999355339049851	-4.33903137763567
RPL27A	0.436873834388463	9.52852135270512	2.00274723190961	0.0580585852795364	0.999355339049851	-4.33920349833437
PTPRR	-1.26108840931276	0.55517077997301	-1.73692516740202	0.0968014745726928	0.999355339049851	-4.35027632546146
MDM4	-0.899734724659748	4.95834258879451	-1.87753721775237	0.0741682323547386	0.999355339049851	-4.35244955117711
USP28	-1.01067446208172	2.54414544362401	-1.71438163544179	0.100933837324409	0.999355339049851	-4.35437216053157
OAZ1	0.534446159941109	3.82894806156511	1.99989639687898	0.0583877186383308	0.999355339049851	-4.36150951227625
FKBP7	0.584814935239061	3.90091734926532	1.89329153691666	0.0719458490908672	0.999355339049851	-4.37142195464778
EEF1GP5	0.98695474781577	3.00467630105872	1.63860560719858	0.115942743391385	0.999355339049851	-4.37526646366834
RAB4A	0.545147895365495	5.46393279395443	2.00404961332448	0.0579087734587355	0.999355339049851	-4.37539269691848
RPS24	0.504511954595466	10.6809336951051	1.99969627492996	0.0584108852578394	0.999355339049851	-4.37611429913714
NOTCH2	0.440668341385365	4.68206364596279	2.02239517682899	0.0558347703366487	0.999355339049851	-4.37762836556114
SMG1P3	-0.833233655076143	5.56479186157095	-2.00769528513469	0.0574912428836543	0.999355339049851	-4.3777271901525
HCG20	-1.39607816098898	3.27262358036859	-1.7582980120814	0.0930183891524602	0.999355339049851	-4.38175484787248
UBE2E2	-1.70855958569809	2.38161533671137	-1.67426647058643	0.108659607654801	0.999355339049851	-4.38211263125114
BORCS6	0.620063773737159	4.33280418156568	1.949286492713	0.0645131202982312	0.999355339049851	-4.38212487987806
PTPN22	-0.782704159899435	6.07800127673425	-1.9446142601157	0.0651063083805355	0.999355339049851	-4.39480603829687
ZNF442	0.854922337455198	2.52522632612856	1.71164908004596	0.101444820508679	0.999355339049851	-4.39895667041868
ARL2	0.579372745403674	5.27625283636097	2.00840783127281	0.0574099504161802	0.999355339049851	-4.39939344412739
DROSHA	-1.13570774032241	5.45770905299702	-1.90186599237152	0.0707610105695728	0.999355339049851	-4.40254724574976
CNTRL	-0.833381335545683	5.04972732550424	-1.83929340546716	0.0798145608157442	0.999355339049851	-4.40503941635643
SERP2	0.910851492284877	2.22761010850019	1.76998710462511	0.0910036343323072	0.999355339049851	-4.40609044302301
RPL34	0.490504796583712	9.13145568448594	1.96432951678254	0.0626355827702912	0.999355339049851	-4.41028368692238
RPS15AP11	1.20212045368571	2.21486323166266	1.58606479972237	0.127418665884412	0.999355339049851	-4.41125052178523
BID	0.498491926548155	4.57196029373253	1.91333535118924	0.0692029593582381	0.999355339049851	-4.41317201043544
GCNT1	0.762965110102661	4.01078853086484	1.84570741705356	0.0788422208099307	0.999355339049851	-4.41395256760679
NISCH	-0.669506715638234	5.40618323484321	-1.95265074825209	0.0640889564298737	0.999355339049851	-4.41591173413755
SNHG17	0.741924772746757	4.5387029805242	1.90093770162841	0.0708884516076916	0.999355339049851	-4.42021954705564
ZNF484	-0.655861961956443	3.84861447505966	-1.78773837427311	0.0880159090055616	0.999355339049851	-4.42148119316732
HSBP1L1	0.522693283087746	4.80851158181837	1.95100615168731	0.0642959974080029	0.999355339049851	-4.42378561729167
LGALSL	-1.88535525885949	1.46264525989563	-1.61038261571042	0.121994352389174	0.999355339049851	-4.42525117534436
EPSTI1	-1.64530030387352	1.90082581480427	-1.59480397246904	0.125446597263277	0.999355339049851	-4.43113267401993
PRKAR1B	-1.33581807866998	5.08300233149095	-1.87977672565816	0.0738486950718261	0.999355339049851	-4.43293766154275
ARSB	-0.830611796081842	4.91171729130424	-1.87335376352576	0.0747683784092279	0.999355339049851	-4.43769236400295
SMG6	-0.52563916155133	5.09077089044072	-1.91375107687987	0.0691470562809633	0.999355339049851	-4.43811773063175
TBC1D22A	-0.721975325834298	5.26601590921977	-1.86239271808454	0.0763610029280559	0.999355339049851	-4.4402398781326
ZNF85	1.04020977660898	3.6424726527342	1.75438651019536	0.0937010927194763	0.999355339049851	-4.44081591436754
PHC1	-0.709007700223669	2.86402553554325	-1.68988466587999	0.105594011187095	0.999355339049851	-4.44291966541352
NBEA	-0.741174686335927	5.97718076382929	-1.96015737210704	0.0631514042282088	0.999355339049851	-4.44510475900257
IL18BP	1.71936778258927	2.5636071036083	1.66747274911041	0.110016462643146	0.999355339049851	-4.44632591653852
KCNMA1	2.96462166715031	2.70086559162857	1.70895678048594	0.101950432232229	0.999355339049851	-4.44757548629286
PLXNB2	1.51205580952851	2.79732897761707	1.68224466993046	0.107084316925287	0.999355339049851	-4.44830613759232
TRMT10B	-0.629425640103049	3.66898234670588	-1.78980293761334	0.0876739805650081	0.999355339049851	-4.45008912216697
C4orf33	0.665619927546978	4.70562237210508	1.83417678606673	0.0805976897177774	0.999355339049851	-4.45403925247538
ZNF512B	-0.897808479259227	3.16821934654639	-1.6780456736438	0.10791097439001	0.999355339049851	-4.45845330483283
BTN3A1	-1.16710542822198	3.09990032800861	-1.59934724905821	0.124431473928615	0.999355339049851	-4.46077426925517
MST1	-0.746422206584534	0.785996761128773	-1.63399715337709	0.11691329340502	0.999355339049851	-4.46429366209077
LINC00265	-1.12556229079147	2.57104780579964	-1.60189764590165	0.123864641802701	0.999355339049851	-4.46666965719477
PIN4	0.770058673330588	4.58844098602666	1.94503837267182	0.0650522647798775	0.999355339049851	-4.46779663242857
BBS4	-0.56929370718696	4.33145356156202	-1.77853173851431	0.089554744184907	0.999355339049851	-4.46810261089195
ATG7	-0.529143293728008	4.71121257121582	-1.84324594900543	0.0792141431925057	0.999355339049851	-4.46949337504857
RTTN	-0.664853394991231	4.59399525697216	-1.78767749898945	0.0880260084928949	0.999355339049851	-4.4783119282922
SP140L	-0.870713163684904	4.19677705318788	-1.75203699778008	0.0941132365398063	0.999355339049851	-4.48066834486348
SUGP2	-0.619063394096691	5.0295340179867	-1.88708537971836	0.0728142538663251	0.999355339049851	-4.48074919214753
BRWD3	-1.01626823540161	3.06547456933109	-1.62096067122063	0.11969586997219	0.999355339049851	-4.48150792213503
ANXA5	0.567997547323808	8.10300045565248	1.95802989932799	0.0634158781873592	0.999355339049851	-4.48319259076601
TNFSF4	1.72472756454679	3.34249116327802	1.85647539736828	0.0772330368068792	0.999355339049851	-4.48346978880221
RPL37P23	-1.29934825820778	0.827535503900831	-1.5125376863622	0.145052685884113	0.999355339049851	-4.4863304254806
CCNA1	0.825308434039277	3.76301472242421	1.88794775877596	0.0726930372564858	0.999355339049851	-4.49228657544982
MICB	0.683676694335799	2.87986373824473	1.7269314939471	0.0986151591890897	0.999355339049851	-4.49280162911064
FOCAD	-0.684848520981277	3.56735435005713	-1.70980675997926	0.101790575165383	0.999355339049851	-4.49629513008172
FZD3	1.17025174854055	3.72202953048961	1.76688684284968	0.0915343066317819	0.999355339049851	-4.49663180224705
STAM2	-0.546147290113876	5.18508223012614	-1.88204855760351	0.0735257779438816	0.999355339049851	-4.4982422300349
ARL6IP6	0.40983014264094	5.76284359944844	1.92769371796237	0.0672950459879169	0.999355339049851	-4.49889661320948
RASGRP2	0.909905975020022	3.24670683108018	1.81494216401859	0.083601729623819	0.999355339049851	-4.50055122934451
RBM3	0.795040032673171	8.07397729834589	1.94578409484606	0.0649573353642379	0.999355339049851	-4.50183378176286
KHDRBS3	-2.04146509915934	2.73824160455982	-1.61106917040141	0.121844058724808	0.999355339049851	-4.50325546265476
SLA	1.15110322008236	4.63490847345249	1.83219368106504	0.080903008223503	0.999355339049851	-4.50505868375665
LAPTM4B	-1.71535070159643	5.29162199629932	-1.86304001906813	0.0762661341055278	0.999355339049851	-4.50577018998007
RBM6	-0.619207471321477	5.9460969037695	-1.91058563811716	0.0695737182574869	0.999355339049851	-4.50583058327396
WDR61	0.456335783540571	5.16743668214594	1.88921301148804	0.0725155125900964	0.999355339049851	-4.50912731818149
CA11	-0.839770345473685	2.21051823979805	-1.63399451598568	0.116913850795938	0.999355339049851	-4.51044717846878
TMEM108	0.872361271841984	4.51059763791367	1.88958543887476	0.0724633306250867	0.999355339049851	-4.51096859583191
PLEKHM3	-0.972223803533553	3.03188740104526	-1.62104631082032	0.119677410789928	0.999355339049851	-4.51261349520558
TCEANC	-0.682240626014746	2.19508436925122	-1.56041825543078	0.13335561352149	0.999355339049851	-4.51271359486793
SIRPA	-0.533696762288583	5.12305594793988	-1.82756795688802	0.0816190952722032	0.999355339049851	-4.51538557427648
WSCD2	2.26954639129785	2.11214433014672	1.58515303921298	0.127625892896226	0.999355339049851	-4.51615728920105
TRRAP	-0.581119613692561	5.40990357398799	-1.89513221894351	0.0716900420277034	0.999355339049851	-4.51839560270538
